avg_speed,avg_gap,avg_congestion,avg_waiting,distance_remaining,delay,type_EMU,type_EXPRESS,type_FREIGHT,type_SUPERFAST
28.907435131654346,72.02141968875375,0.8254369156049984,346.2702943355707,0.21040169087048244,58.66531347196171,False,False,False,True
28.125458758820304,6.209927876899287,0.45059712910359984,51.76389464012736,0.7852700659100745,56.805999192612894,False,False,False,True
38.271223005295546,106.16585917182807,0.3877831574463789,215.28232834132015,0.11081160283663549,40.95676353268077,False,True,False,False
30.538744477653445,290.8135039629976,0.23977973884404746,247.22953553363158,0.8951504000902802,34.55328489754253,True,False,False,False
6.821604356464601,210.01540087872476,0.37242675117596824,501.1423900944306,0.8404216925407945,57.28750410535068,False,True,False,False
35.948581087513396,123.39100596266105,0.11104638729189831,308.0354412754061,0.6788073436383856,33.531403920789856,True,False,False,False
35.1936307031004,61.8099487173179,0.9711055083647545,438.63982397907466,0.06741462714284785,71.62452457135028,False,True,False,False
20.51621122704445,110.04645375765035,0.5739174439595789,11.404440015402816,0.20856902832892832,47.00027779495055,False,False,True,False
25.505206768477255,55.10263282386815,0.1278058427952129,278.69560177698935,0.859361595691076,34.87915834956892,False,True,False,False
39.16274163653816,36.360217287320665,0.3528060092659058,540.7905990981506,0.12197443430259514,66.6050431057059,False,False,True,False
23.630652734685818,272.4889999089034,0.547039143620656,134.58834558347107,0.15593209630802007,49.01020164651288,True,False,False,False
36.68626399316314,299.3068498207647,0.5328856366408696,18.913311184267755,0.5440033237555207,25.119959943602595,False,False,False,True
7.906356523356525,53.41375968075814,0.035503368718632355,260.04524022808585,0.2741774396743437,51.809390614852994,False,False,True,False
11.6868154048039,21.08415486909252,0.9508410342291114,422.6590923885572,0.2220756999439295,88.20125609622926,True,False,False,False
20.426423020446123,102.27067660813265,0.2753756814749446,272.6781041048817,0.5758134318481806,43.60077495024702,True,False,False,False
25.466488291805664,141.18945832461753,0.01618466893189119,275.9869881067595,0.37257667645802905,34.795995633672575,False,True,False,False
33.567974815198006,65.42226788737707,0.07644400895028247,401.8830247429917,0.14055989676966874,45.55372435817135,True,False,False,False
39.58917403001154,93.92034898057474,0.580194903247977,152.6332849698294,0.5348537675454644,34.260400583735894,False,False,False,True
18.609802376594075,64.25686702903903,0.13778552067509686,451.1338749851865,0.38701240327862274,55.67711336428941,False,False,True,False
6.659547264902972,233.40686768757314,0.04172479285350328,91.86811854344006,0.7345167742737694,30.19100086417903,False,True,False,False
33.04100261533637,215.21049325794192,0.37962646641271136,237.4503631715926,0.1027554423205892,42.950736692136566,True,False,False,False
26.153325167898284,192.3106971494896,0.6227611923401886,393.60486508255076,0.6206132439459738,56.68121953012125,False,True,False,False
11.949000060387059,119.2292678383654,0.11183980484161238,497.0214043381186,0.4364933269432477,53.33516441356547,False,False,False,True
22.318995981749705,273.1670776876996,0.31332783215131554,474.91864269903317,0.4060618750524041,57.17437582928885,True,False,False,False
30.980858593680352,291.0120997528309,0.4177606716245422,433.0113595846187,0.2322876880083412,56.11268014291994,False,True,False,False
31.96441254740253,56.22359722449654,0.15946009778676717,215.45783012183463,0.03042602820271112,35.78026622177599,False,False,False,True
22.48664441995667,70.78872921650402,0.5060738984667101,73.38258977623431,0.8476891943646455,34.520151523538246,False,False,False,True
15.68250855451007,160.06115326010905,0.0852140869017709,130.10053061579436,0.3264100860344259,35.40743531184754,True,False,False,False
39.08099037134727,31.91891793826236,0.04651849634506866,518.900288745891,0.6810910397298471,40.85200077455883,False,False,False,True
28.21769138347725,133.7522776528183,0.5198353671551348,514.3988220795957,0.9475873997767074,57.12061448411232,True,False,False,False
19.288313177120454,176.6284231094245,0.24789697275087563,570.9365115234094,0.5649902980821316,54.32204437870842,True,False,False,False
14.816212847162834,159.01170348551327,0.09537380789802752,45.593191137324965,0.3971469025198663,34.90263898033532,False,False,True,False
30.588604405124673,102.61803200801769,0.4239125874876323,322.08545116647366,0.2682735663487037,43.07876543478919,False,False,False,True
13.47642059578187,165.021512792776,0.9151407395173947,389.20982694254013,0.9340437926474934,65.46312397126712,True,False,False,False
11.009849614079085,287.8462815063601,0.7241924466541549,426.39442624011394,0.6820768180511428,67.97897612136568,True,False,False,False
23.54418611367246,65.77513426595593,0.8156159153470276,386.31794100625814,0.6652813932565596,64.31078054244668,True,False,False,False
15.149558742544965,198.17525072623107,0.8719139887586365,462.0068339413692,0.42615832514527696,75.33572438285722,True,False,False,False
27.011680072326527,17.802024776035296,0.9726277413964189,215.68294577360493,0.8450487128674307,64.90341940773673,True,False,False,False
9.127853620598172,24.592839322023305,0.763246573514173,107.65966328128928,0.7136721870094871,61.52001556085398,True,False,False,False
27.922938659856253,167.78932614595757,0.6084079219394797,122.75002329026312,0.2831832717810161,43.09547827914687,False,True,False,False
14.915378479919578,35.957058196745095,0.3654258803022472,7.187213682098603,0.599578660025048,30.862048272150613,False,False,False,True
5.008502705207945,11.592302585922914,0.18164323655771608,210.1931232637334,0.43019395460126564,55.987116515102954,False,False,False,True
9.442762018596174,55.59633430616655,0.6866598739832943,55.04643052798637,0.006590162829713031,48.70518938944113,False,False,False,True
37.676538224228295,171.63050544487444,0.9949499861219419,192.89321567411451,0.8076234315017974,48.59941274731344,True,False,False,False
35.35741236903752,212.48558158308506,0.46735868461891905,376.9260462997487,0.1228303489197008,54.666732776197634,False,False,True,False
13.17631612126829,64.73117642170709,0.7236793680928076,536.686833352092,0.5099545060026142,77.20192843536346,False,False,True,False
32.24301665909219,202.13653397641147,0.49509244999315616,503.76327059430986,0.3362261930848156,61.67592630490862,False,False,True,False
26.3000057610891,58.830517674272656,0.4319334233634766,151.60452717454612,0.3420890412006775,45.855976386098995,False,False,True,False
38.98166490074543,185.96994085622086,0.4103056135599151,80.44988531882818,0.477364883413808,32.223133214155006,False,False,True,False
18.07619808369207,126.52810556926066,0.5046246829316976,115.84336427803879,0.997023104019745,40.382151663340785,False,True,False,False
28.851121438100993,197.87085525341695,0.36689566186537503,582.5919911421641,0.4083796806314758,58.16161271763454,True,False,False,False
7.22375028483715,298.54056198137795,0.7487733218218078,329.68468781129445,0.1823292298165724,60.44079553284314,False,False,False,True
18.868657138574207,281.65600474360576,0.8742720265915166,109.5013338003449,0.6136063380493689,48.00543836465827,False,False,False,True
38.73361814158632,6.26311856165057,0.8828853066451842,504.4476928120891,0.23628770803952126,89.13953839213706,False,False,False,True
23.86433060575422,266.2044354868802,0.22769871342582593,237.11474658753295,0.10554913671295041,39.06403043729591,False,True,False,False
15.075782616719561,24.614784576556126,0.8959091387314908,539.5332911848363,0.05017417206592911,90.55055962606023,True,False,False,False
9.209483709501239,286.14874291715427,0.34155123185510505,156.4062761006919,0.022881274019683873,45.954432435328044,False,True,False,False
29.623491906353564,88.13857533440698,0.30930766548529764,235.9330552825417,0.4311646483110637,42.85334379595213,False,False,True,False
27.569961520040437,117.70027497132493,0.7267560573982359,302.96865767405075,0.42672577987339366,56.23329528196815,False,True,False,False
18.087854976132114,32.033270526839715,0.30469634008628943,535.569200453419,0.18554540007795295,67.18313782043322,False,True,False,False
38.2829473153042,38.12046370702833,0.05296640560971011,521.2544589630335,0.7840190537712093,44.6845038157665,True,False,False,False
5.7770984545747615,219.38846674264929,0.373617772310308,344.61304218232675,0.12927062791987876,52.83601697817253,False,True,False,False
15.630334807113902,283.578009545746,0.721465600358349,133.0653058685344,0.9153171926393024,49.36474344234812,False,False,True,False
37.23743202048535,185.1708060115213,0.3269584202701765,242.01418304272505,0.5875759776432724,32.307908527890454,False,False,False,True
16.232740341180413,216.17575458040926,0.6295590559951465,585.3798392193032,0.02761637610492962,71.81881804476274,False,False,False,True
13.828849184930963,229.78107465616029,0.6601194442631304,364.6639343264412,0.9629726257427166,55.08758599351211,False,True,False,False
23.697714347593656,82.5302109931178,0.7337360117263562,468.658653074518,0.3079412595458536,63.31534457290081,False,False,False,True
33.83306124721882,18.342741121463405,0.8971304663109364,269.91881721685183,0.4499749595778534,63.90550873013937,True,False,False,False
8.610136630742637,5.5524594561547325,0.43256449926843143,319.20436528008383,0.28426869299455215,87.18886521605626,False,False,False,True
38.005724837600766,108.4415384714355,0.16643207666245707,257.37246733952645,0.7284212980337775,29.25676434804096,False,True,False,False
32.82755084134074,76.23194731876875,0.3189257154318894,421.75259883718076,0.48568022071953865,48.54142437096382,False,True,False,False
11.343758944304318,23.383728889509765,0.4321672551739859,510.88260833212644,0.1323729594025026,70.8626081798257,False,False,False,True
29.920278641935695,57.96084628563169,0.7138914693281131,304.41812593473816,0.10420395235945379,65.11227836285833,False,False,True,False
18.4735552923145,41.7271749890446,0.013122125561633502,288.52047518173543,0.7253754133245748,38.73316624740202,True,False,False,False
19.080313732671154,274.8891222821243,0.31578538343987894,204.17188025903818,0.2370814049312715,46.163253163092456,False,False,True,False
32.41515323536032,46.378827970454836,0.7798425810193168,106.25801657645029,0.13779337463847252,49.556499099812285,True,False,False,False
38.697468279325626,163.60629687636535,0.6708577033306954,563.5486337250653,0.4994275969978428,61.81737059926462,False,True,False,False
9.432955549651787,179.96625675808855,0.7317399735856052,189.647831207703,0.802765287536304,55.11461889778272,True,False,False,False
19.722058290758678,165.32939002404697,0.8118107694391947,480.4148781445713,0.27878274587313046,72.77741132831987,False,True,False,False
21.832956282950622,34.22164809371645,0.7832357188779623,429.2082127724845,0.27643161170080777,72.60903122427136,False,True,False,False
18.170913593424917,99.0455167164126,0.6821831661527781,474.55056016687746,0.8338812602603769,62.96791064729167,True,False,False,False
17.711619330067876,20.124748076630212,0.4396615323705906,562.0608800232615,0.14783379456878265,76.46265543793697,False,True,False,False
6.829403364655879,121.72262465841322,0.9835983288781539,374.0224561325383,0.6167275917865472,80.46978115073335,False,False,True,False
28.993851719691815,60.636684725119636,0.5690731955900737,538.7702060292268,0.9550134829825855,61.48953464570305,True,False,False,False
20.267504599201587,170.68159731889205,0.20276920936883913,100.6183937473762,0.8413031495773076,30.257563439723263,False,False,False,True
11.817783092537436,209.37847618548466,0.2928128551047844,376.0275455740726,0.061815233779729195,59.27908247707494,False,True,False,False
33.56117258057239,161.97535876038842,0.69356245597047,463.3653677487676,0.3199108765616254,59.95857118354214,False,False,False,True
33.089626185306976,133.09982550036173,0.9247395651994635,162.98467844650443,0.14237446559261635,57.853646410892296,True,False,False,False
22.023706983111282,119.26335915272426,0.17872012920589753,444.452280775179,0.9492406376871397,47.10865601898808,True,False,False,False
15.44577314017162,253.2990715886161,0.08234649574578634,467.0860974697421,0.9859415662220812,43.40554282961015,True,False,False,False
27.333245402875832,69.71357919425466,0.8815310480420061,498.7127736098669,0.2349930205400379,73.78699432650365,True,False,False,False
15.085324752209107,221.5944101610163,0.9152779789128344,187.72974755755968,0.6696990448287525,60.35904436949969,True,False,False,False
13.260277561329922,228.4572857983351,0.27637934531589947,408.9639541009855,0.8416317320471184,44.17781946124384,False,False,False,True
30.568012890921434,128.66400214486669,0.37728572437123986,182.55197004585725,0.23368028441447652,46.610149352189836,False,False,True,False
